1751619411,114765231,gps,-0.0,0.0,0.9590103630024077,-0.2833710000229207
1751619411,165165213,gps,-0.0,0.0,0.9589658393586791,-0.28352163752190773
1751619411,214801136,gps,-0.0,0.0,0.9589608908265451,-0.28353837459003517
1751619411,265429204,gps,-0.0,0.0,0.958985630566023,-0.2834546883857932
1751619411,315047717,gps,-0.0,0.0,0.9590177813091919,-0.28334589309322095
1751619411,364745719,gps,-0.0,0.0,0.9590548629835042,-0.28322035553203434
1751619411,415082914,gps,-0.0,0.0,0.9590598059651443,-0.28320361682383177
1751619411,464731783,gps,-0.0,0.0,0.9590573345108425,-0.283211986188717
1751619411,515312720,gps,-0.0,0.0,0.9590795749702261,-0.2831366611283858
1751619411,565582741,gps,-0.0,0.0,0.9590845164911196,-0.2831199219888904
1751619411,615328819,gps,-0.0,0.0,0.9591116896337426,-0.28302785518020546
1751619411,665136189,gps,-0.0,0.0,0.9590869871420086,-0.2831115523868014
1751619411,714733063,gps,-0.0,0.0,0.9590721621411009,-0.2831617696759111
1751619411,765299463,gps,-0.0,0.0,0.9590251989586756,-0.2833207859693193
1751619411,814804662,gps,-0.0,0.0,0.9589806832023688,-0.2834714257993526
1751619411,865387083,gps,-0.0,0.0,0.958973261609159,-0.2834965317577828
1751619411,914879723,gps,-0.0,0.0,0.9589658393586791,-0.28352163752190773
1751619411,964669431,gps,-0.0,0.0,0.9589930510637718,-0.2834295821035588
1751619412,15108647,gps,-0.0,0.0,0.9589930510637718,-0.2834295821035588
1751619412,65466456,gps,-0.0,0.0,0.9590054170993872,-0.2833877378681551
1751619412,115271231,gps,-0.0,0.0,0.9591339156313431,-0.2829525258514006
1751619412,164914666,gps,-0.0,0.0,0.9591832855546769,-0.2827851210946842
1751619412,215397558,gps,-0.0,0.0,0.9592967254920691,-0.28240005747200875
1751619412,265030941,gps,-0.0,0.0,0.9592893319471081,-0.2824251717047741
1751619412,314743679,gps,-0.0,0.0,0.9593607753395959,-0.2821823926821257
1751619412,365196189,gps,-0.0,0.0,0.9593065825292515,-0.2823665715272408
1751619412,415592843,gps,-0.0,0.0,0.9591783498771465,-0.2828018619580755
1751619412,465293194,gps,-0.0,0.0,0.9592005581250752,-0.28272652739448456
1751619412,514950145,gps,-0.0,0.0,0.9592079595595402,-0.28270141548570915
1751619412,565539794,gps,-0.0,0.0,0.9591635410914664,-0.28285208403135154
1751619412,615211658,gps,-0.0,0.0,0.9591931560331846,-0.28275163910948203
1751619412,664860964,gps,-0.0,0.0,0.9592375587230415,-0.28260096591317496
1751619412,715183387,gps,-0.0,0.0,0.9592474227732876,-0.28256748203359444
1751619412,764869954,gps,-0.0,0.0,0.959232626259617,-0.28261770772384
1751619412,815372407,gps,-0.0,0.0,0.9592498886032224,-0.2825591110099008
1751619412,864954077,gps,-0.0,0.0,0.9592449568703019,-0.28257585303576915
1751619412,914685588,gps,-0.0,0.0,0.9593262930969464,-0.2822995986055802
1751619412,965143875,gps,-0.0,0.0,0.959444458311315,-0.28189773219326797
1751619413,15010283,gps,-0.0,0.0,0.9594346176396287,-0.28193122295109424
1751619413,65938354,gps,-0.0,0.0,0.9594223151560568,-0.2819730859152909
1751619413,114934798,gps,-0.0,0.0,0.9594124718540429,-0.28200657590012934
1751619413,164733116,gps,-0.0,0.0,0.9595157682182736,-0.2816549139292557
1751619413,215129361,gps,-0.0,0.0,0.9595673680645882,-0.28147906875218837
1751619413,264665007,gps,-0.0,0.0,0.9596434803671499,-0.28121947050093055
1751619413,315137162,gps,-0.0,0.0,0.9596483884266686,-0.28120272151972137
1751619413,364930455,gps,-0.0,0.0,0.9596287544346551,-0.28126971693055103
1751619413,415481379,gps,-0.0,0.0,0.9595182260845391,-0.28164654056384114
1751619413,465838515,gps,-0.0,0.0,0.959623845205849,-0.2812864655690722
1751619413,515437519,gps,-0.0,0.0,0.9596091157655277,-0.28133671097050617
1751619413,565898218,gps,-0.0,0.0,0.9596434803671499,-0.28121947050093055
1751619413,614866829,gps,-0.0,0.0,0.9596680177414719,-0.281135724738344
1751619413,665182317,gps,-0.0,0.0,0.9596434803671499,-0.28121947050093055
1751619413,714955760,gps,-0.0,0.0,0.9595943836943834,-0.2813869556006398
1751619413,765485862,gps,-0.0,0.0,0.9595231415978556,-0.28162979376866654
1751619413,815102365,gps,-0.0,0.0,0.9595083941810497,-0.2816800338968015
1751619413,864792353,gps,-0.0,0.0,0.9594739733120021,-0.2817972578590491
1751619413,915216886,gps,-0.0,0.0,0.9595747368405365,-0.2814539472407787
1751619413,964919467,gps,-0.0,0.0,0.9595501716964174,-0.28153768486185954
1751619414,15207645,gps,-0.0,0.0,0.9594887268666874,-0.28174701953302594
1751619414,65680274,gps,-0.0,0.0,0.9595599986309626,-0.28150419007067534
1751619414,114809904,gps,-0.0,0.0,0.9596312089394385,-0.28126134257916025
1751619414,165107794,gps,-0.0,0.0,0.9596802836880359,-0.2810938510541467
1751619414,214796998,gps,-0.0,0.0,0.9596778306448901,-0.2811022258338016
1751619414,265324720,gps,-0.0,0.0,0.9596729243393476,-0.2811189753288896
1751619414,314895685,gps,-0.0,0.0,0.9597121665982358,-0.28098497697086977
1751619414,365420426,gps,-0.0,0.0,0.9597587424794216,-0.28082584680602174
1751619414,415815851,gps,-0.0,0.0,0.9597342321467051,-0.2809096004870152
1751619414,464834839,gps,-0.0,0.0,0.9597709949049238,-0.280783969163506
1751619414,515185816,gps,-0.0,0.0,0.9597636436688932,-0.2808090958131694
1751619414,565584452,gps,-0.0,0.0,0.9597660941539938,-0.2808007202846657
1751619414,615354487,gps,-0.0,0.0,0.9597562917750511,-0.2808342222703692
1751619414,664903678,gps,-0.0,0.0,0.9598028426595546,-0.2806750847913621
1751619414,714732391,gps,-0.0,0.0,0.9597758953634908,-0.2807672179568148
1751619414,765148507,gps,-0.0,0.0,0.9597611931107024,-0.2808174713202884
1751619414,814879097,gps,-0.0,0.0,0.9597097145051943,-0.28099335202875997
1751619414,865246350,gps,-0.0,0.0,0.959682736658098,-0.28108547625308505
1751619414,914860374,gps,-0.0,0.0,0.9596876423789699,-0.2810687265867449
1751619414,965382719,gps,-0.0,0.0,0.9597170705650598,-0.2809682267908954
1751619415,15140255,gps,-0.0,0.0,0.9596999054021694,-0.2810268520463251
1751619415,64646261,gps,-0.0,0.0,0.9597293292031004,-0.28092635096652463
1751619415,115109970,gps,-0.0,0.0,0.9597342321467051,-0.2809096004870152
1751619415,164871427,gps,-0.0,0.0,0.9597538409975908,-0.2808425977133299
1751619415,215268811,gps,-0.0,0.0,0.9597881452308105,-0.2807253395659191
1751619415,265001497,gps,-0.0,0.0,0.9597905949849991,-0.28071696382360195
1751619415,314691052,gps,-0.0,0.0,0.9598420229383653,-0.28054106829764974
1751619415,365170148,gps,-0.0,0.0,0.9598493671574251,-0.28051593959611376
1751619415,415645777,gps,-0.0,0.0,0.959800393270829,-0.28068346064056193
1751619415,465246911,gps,-0.0,0.0,0.9598689485253156,-0.2804489287854477
1751619415,514905285,gps,-0.0,0.0,0.9599203273573802,-0.28027301890495976
1751619415,565327118,gps,-0.0,0.0,0.9599618961333397,-0.2801306087739843
1751619415,615584143,gps,-0.0,0.0,0.960010773526623,-0.2799630595503897
1751619415,664526960,gps,-0.0,0.0,0.9600986791396598,-0.27966144946037974
1751619415,715128026,gps,-0.0,0.0,0.9601230805492639,-0.2795776639801393
1751619415,769587400,gps,-0.0,0.0,0.9601303995463614,-0.2795525279208624
1751619415,815287655,gps,-0.0,0.0,0.9601523525892555,-0.2794771185934869
1751619415,865051808,gps,-0.0,0.0,0.9601596689540708,-0.2794519817679045
1751619415,914619617,gps,-0.0,0.0,0.9601767379127526,-0.27939332843005626
1751619415,964987671,gps,-0.0,0.0,0.9601889278324512,-0.2793514325504127
1751619416,14748454,gps,-0.0,0.0,0.960191365597024,-0.2793430533106599
1751619416,65097323,gps,-0.0,0.0,0.9601523525892555,-0.2794771185934869
1751619416,114870011,gps,-0.0,0.0,0.9601767379127526,-0.27939332843005626
1751619416,165319064,gps,-0.0,0.0,0.9602108650811715,-0.2792760186268567
1751619416,215097528,gps,-0.0,0.0,0.9602401055324542,-0.27917546404908383
1751619416,264776878,gps,-0.0,0.0,0.9602717708049497,-0.2790665264683781
1751619416,315310970,gps,-0.0,0.0,0.9603204624761168,-0.2788989231776579
1751619416,364830607,gps,-0.0,0.0,0.9603399309538171,-0.27883187948227467
1751619416,415307265,gps,-0.0,0.0,0.9602766412884107,-0.27904976652176045
1751619416,465703741,gps,-0.0,0.0,0.9603082923007391,-0.27894082479701376
1751619416,515410842,gps,-0.0,0.0,0.9602863813777802,-0.27901624637351935
1751619416,565743359,gps,-0.0,0.0,0.9602693354535259,-0.27907490640980925
1751619416,615449436,gps,-0.0,0.0,0.9602669000289733,-0.27908328632998763
1751619416,665275400,gps,-0.0,0.0,0.9602888162172981,-0.2790078662833366
1751619416,714931840,gps,-0.0,0.0,0.9603399309538171,-0.27883187948227467
1751619416,765734044,gps,-0.0,0.0,0.9602863813777802,-0.27901624637351935
1751619416,815202254,gps,-0.0,0.0,0.9602352328551631,-0.2791922233580133
1751619416,864830135,gps,-0.0,0.0,0.9601767379127526,-0.27939332843005626
1751619416,915188888,gps,-0.0,0.0,0.9601401571855035,-0.2795190128771148
1751619416,964981538,gps,-0.0,0.0,0.9600815938025419,-0.27972009802938885
1751619417,15290106,gps,-0.0,0.0,0.960054738177342,-0.2798122579574301
1751619417,65666911,gps,-0.0,0.0,0.9600010003874067,-0.27999657007752504
1751619417,115400579,gps,-0.0,0.0,0.9599667851885876,-0.2801138542355377
1751619417,165196031,gps,-0.0,0.0,0.9599325556610608,-0.2802311342125001
1751619417,215081617,gps,-0.0,0.0,0.9598665011101711,-0.2804573052115383
1751619417,265035063,gps,-0.0,0.0,0.9597930446660954,-0.28070858805990695
1751619417,314708231,gps,-0.0,0.0,0.9597464882266743,-0.28086772391388476
1751619417,365182678,gps,-0.0,0.0,0.9597366835088755,-0.28090122521517147
1751619417,415679263,gps,-0.0,0.0,0.9596508423468058,-0.2811943469969944
1751619417,464594617,gps,-0.0,0.0,0.9596778306448901,-0.2811022258338016
1751619417,515695103,gps,-0.0,0.0,0.9597121665982358,-0.28098497697086977
1751619417,565537685,gps,-0.0,0.0,0.9597391347979578,-0.2808928499219363
1751619417,615726667,gps,-0.0,0.0,0.9597317807114466,-0.28091797573746646
1751619417,664969858,gps,-0.0,0.0,0.9597979438090105,-0.2806918364683865
1751619417,716700537,gps,-0.0,0.0,0.9597685445660041,-0.2807923447347776
1751619417,764921920,gps,-0.0,0.0,0.9597170705650598,-0.2809682267908954
1751619417,814629813,gps,-0.0,0.0,0.9596950004121443,-0.2810436019267017
1751619417,865053684,gps,-0.0,0.0,0.9597244259671456,-0.28094310136045875
1751619417,914884570,gps,-0.0,0.0,0.9598077412177259,-0.2806583330288393
1751619417,965396059,gps,-0.0,0.0,0.9599007582701908,-0.2803400333029741
1751619418,14984047,gps,-0.0,0.0,0.9599790065473552,-0.28007196751612407
1751619418,65428181,gps,-0.0,0.0,0.9600522963181914,-0.27982063600486584
1751619418,115142364,gps,-0.0,0.0,0.9600889165285682,-0.27969496305618363
1751619418,164853249,gps,-0.0,0.0,0.9601157608941085,-0.2796027998477966
1751619418,215152441,gps,-0.0,0.0,0.9601596689540708,-0.2794519817679045
1751619418,264944718,gps,-0.0,0.0,0.9601694230834723,-0.27941846570252304
1751619418,315365426,gps,-0.0,0.0,0.9601791760429363,-0.27938494929667895
1751619418,365204175,gps,-0.0,0.0,0.9601694230834723,-0.27941846570252304
1751619418,414732806,gps,-0.0,0.0,0.9601328390658245,-0.27954414919185755
1751619418,465759467,gps,-0.0,0.0,0.9601425964124923,-0.27951063406295973
1751619418,514874912,gps,-0.0,0.0,0.9601328390658245,-0.27954414919185755
1751619418,565354567,gps,-0.0,0.0,0.960164546165013,-0.2794352237777741
1751619418,615012575,gps,-0.0,0.0,0.9601889278324512,-0.2793514325504127
1751619418,665460803,gps,-0.0,0.0,0.9602547218092864,-0.27912518561206534
1751619418,715054197,gps,-0.0,0.0,0.9603253300343411,-0.2788821623812356
1751619418,765008997,gps,-0.0,0.0,0.9603569620322696,-0.27877321513400444
1751619418,815192582,gps,-0.0,0.0,0.9604128960580002,-0.27858045352372607
1751619418,864803399,gps,-0.0,0.0,0.9604201889480896,-0.2785553098774388
1751619418,915260266,gps,-0.0,0.0,0.9604274811799174,-0.2785301660402324
1751619418,965025726,gps,-0.0,0.0,0.9604056025096542,-0.27860559697907744
1751619419,14694288,gps,-0.0,0.0,0.9603812859278228,-0.27868940711771156
1751619419,65168380,gps,-0.0,0.0,0.9603715572472378,-0.2787229305789453
1751619419,114830226,gps,-0.0,0.0,0.9603837179151264,-0.2786810261993429
1751619419,165308579,gps,-0.0,0.0,0.9604007397783946,-0.27862235917656086
1751619419,214918560,gps,-0.0,0.0,0.9604469239132521,-0.2784631148744328
1751619419,265504238,gps,-0.0,0.0,0.9604396334368132,-0.27848825922067155
1751619419,315064010,gps,-0.0,0.0,0.9604615028912854,-0.27841282560940567
1751619419,364876708,gps,-0.0,0.0,0.9604444938275811,-0.27847149634438617
1751619419,415871983,gps,-0.0,0.0,0.9603812859278228,-0.27868940711771156
1751619419,465600636,gps,-0.0,0.0,0.9604274811799174,-0.2785301660402324
1751619419,516009405,gps,-0.0,0.0,0.9604323423020992,-0.27851340337603747
1751619419,565828876,gps,-0.0,0.0,0.960449353925781,-0.2784547333832735
1751619419,615430175,gps,-0.0,0.0,0.9604323423020992,-0.27851340337603747
1751619419,665148922,gps,-0.0,0.0,0.9604177580578664,-0.2785636911140817
1751619419,714861842,gps,-0.0,0.0,0.9604299117775787,-0.2785217847187402
1751619419,765364049,gps,-0.0,0.0,0.9603910134382123,-0.27865588331690316
1751619419,814981521,gps,-0.0,0.0,0.9604396334368132,-0.27848825922067155
1751619419,865416226,gps,-0.0,0.0,0.9604566435245123,-0.2784295887825644
1751619419,914965895,gps,-0.0,0.0,0.9604760792361589,-0.2783625355810942
1751619419,964930831,gps,-0.0,0.0,0.9604930816437699,-0.27830386291687437
1751619420,15198213,gps,-0.0,0.0,0.960497938816207,-0.27828709910776983
1751619420,64998056,gps,-0.0,0.0,0.9604882241787498,-0.27832062664120266
1751619420,115313371,gps,-0.0,0.0,0.9604857953365216,-0.27832900847157427
1751619420,165140564,gps,-0.0,0.0,0.9604857953365216,-0.27832900847157427
1751619420,214733371,gps,-0.0,0.0,0.9604760792361589,-0.2783625355810942
1751619420,265089680,gps,-0.0,0.0,0.960463932464957,-0.2784044439910229
1751619420,314810270,gps,-0.0,0.0,0.9604663619654851,-0.278396062351438
1751619420,365284288,gps,-0.0,0.0,0.9604687913928696,-0.27838768069065195
1751619420,415614772,gps,-0.0,0.0,0.96039587675458,-0.27863912128917107
1751619420,465438747,gps,-0.0,0.0,0.9604274811799174,-0.2785301660402324
1751619420,515802870,gps,-0.0,0.0,0.9604517838651674,-0.2784463518709086
1751619420,564897369,gps,-0.0,0.0,0.960449353925781,-0.2784547333832735
1751619420,615143889,gps,-0.0,0.0,0.9604517838651674,-0.2784463518709086
1751619420,664939374,gps,-0.0,0.0,0.9604785083709666,-0.2783541538355105
1751619420,715312786,gps,-0.0,0.0,0.9605270757065061,-0.2781865144731282
1751619420,765325652,gps,-0.0,0.0,0.9605076522833268,-0.27825357123525263
1751619420,814681826,gps,-0.0,0.0,0.9605246480346259,-0.2781948966425482
1751619420,865153624,gps,-0.0,0.0,0.9604906529478326,-0.2783122447896358
1751619420,914902858,gps,-0.0,0.0,0.9604396334368132,-0.27848825922067155
1751619420,965286718,gps,-0.0,0.0,0.9603983083030566,-0.27863074024347534
1751619421,15848905,gps,-0.0,0.0,0.9604031711805938,-0.27861397808842786
1751619421,65421102,gps,-0.0,0.0,0.9604347727534784,-0.2785050220121248
1751619421,115701788,gps,-0.0,0.0,0.9604517838651674,-0.2784463518709086
1751619421,164627498,gps,-0.0,0.0,0.9604809374326299,-0.2783457720687287
1751619421,215046522,gps,-0.0,0.0,0.9605125085780064,-0.2782368071718499
1751619421,264954849,gps,-0.0,0.0,0.9605173645800971,-0.27822004302369163
1751619421,315289102,gps,-0.0,0.0,0.9605440673615044,-0.2781278386940395
1751619421,364982046,gps,-0.0,0.0,0.9605197924714212,-0.2782116609178306
1751619421,415349871,gps,-0.0,0.0,0.9604250505091153,-0.27853854734051336
1751619421,465173560,gps,-0.0,0.0,0.9604201889480896,-0.2785553098774388
1751619421,515750156,gps,-0.0,0.0,0.9604177580578664,-0.2785636911140817
1751619421,565870353,gps,-0.0,0.0,0.9604153270945033,-0.2785720723295111
1751619421,615622293,gps,-0.0,0.0,0.9604372031317165,-0.2784966406270026
1751619421,665513184,gps,-0.0,0.0,0.9604760792361589,-0.2783625355810942
1751619421,717968146,gps,-0.0,0.0,0.9605513484021203,-0.2781026916138507
1751619421,764811448,gps,-0.0,0.0,0.9605319308308214,-0.278169750070733
1751619421,814968457,gps,-0.0,0.0,0.9605319308308214,-0.278169750070733
1751619421,864769429,gps,-0.0,0.0,0.9605246480346259,-0.2781948966425482
1751619421,915486884,gps,-0.0,0.0,0.9605343582832562,-0.27816136783775935
1751619421,964937656,gps,-0.0,0.0,0.9605319308308214,-0.278169750070733
1751619422,15505862,gps,-0.0,0.0,0.9605343582832562,-0.27816136783775935
1751619422,65109145,gps,-0.0,0.0,0.9605125085780064,-0.2782368071718499
1751619422,115134037,gps,-0.0,0.0,0.9604955102665614,-0.2782954810229189
1751619422,165481723,gps,-0.0,0.0,0.9604736500282066,-0.2783709173054795
1751619422,214911183,gps,-0.0,0.0,0.9604760792361589,-0.2783625355810942
1751619422,265186331,gps,-0.0,0.0,0.960497938816207,-0.27828709910776983
1751619422,314838585,gps,-0.0,0.0,0.9605100804672401,-0.2782451892141461
1751619422,364785223,gps,-0.0,0.0,0.9605319308308214,-0.278169750070733
1751619422,415972614,gps,-0.0,0.0,0.9605052240262667,-0.2782619532351688
1751619422,465618896,gps,-0.0,0.0,0.960556202063447,-0.27808592678782984
1751619422,516083514,gps,-0.0,0.0,0.9605659085082926,-0.27805239688166417
1751619422,566262466,gps,-0.0,0.0,0.9605537752693588,-0.2780943092114293
1751619422,615305772,gps,-0.0,0.0,0.9605100804672401,-0.2782451892141461
1751619422,665023386,gps,-0.0,0.0,0.9605100804672401,-0.2782451892141461
1751619422,714781484,gps,-0.0,0.0,0.9605319308308214,-0.278169750070733
1751619422,765406929,gps,-0.0,0.0,0.9604736500282066,-0.2783709173054795
1751619422,814886316,gps,-0.0,0.0,0.9604687913928696,-0.27838768069065195
1751619422,865379575,gps,-0.0,0.0,0.9604857953365216,-0.27832900847157427
1751619422,915023986,gps,-0.0,0.0,0.960497938816207,-0.27828709910776983
1751619422,964719494,gps,-0.0,0.0,0.9605027956960599,-0.27827033521389405
1751619423,15816355,gps,-0.0,0.0,0.960497938816207,-0.27828709910776983
1751619423,64860812,gps,-0.0,0.0,0.9604930816437699,-0.27830386291687437
1751619423,115275427,gps,-0.0,0.0,0.9604930816437699,-0.27830386291687437
1751619423,170721087,gps,-0.0,0.0,0.9604566435245123,-0.2784295887825644
1751619423,215646902,gps,-0.0,0.0,0.9604760792361589,-0.2783625355810942
1751619423,265024392,gps,-0.0,0.0,0.960463932464957,-0.2784044439910229
1751619423,314694643,gps,-0.0,0.0,0.9604323423020992,-0.27851340337603747
1751619423,364979071,gps,-0.0,0.0,0.9603934451329652,-0.27864750231364727
1751619423,415405637,gps,-0.0,0.0,0.9603034237186652,-0.27895758529606235
1751619423,465213935,gps,-0.0,0.0,0.9603301973000337,-0.2788654014998607
1751619423,515721423,gps,-0.0,0.0,0.9603447973419053,-0.2788151183460733
1751619423,564941292,gps,-0.0,0.0,0.9603788538673819,-0.2786977880148568
1751619423,615815442,gps,-0.0,0.0,0.9604128960580002,-0.27858045352372607
1751619423,664936383,gps,-0.0,0.0,0.9604444938275811,-0.27847149634438617
1751619423,715277813,gps,-0.0,0.0,0.9604833664211482,-0.2783373902807499
1751619423,765060025,gps,-0.0,0.0,0.9604712207471101,-0.27837929900866554
1751619423,815241063,gps,-0.0,0.0,0.9604785083709666,-0.2783541538355105
1751619423,864249169,gps,-0.0,0.0,0.9602839464651324,-0.2790246264424537
1751619423,925285398,gps,-0.0,0.0,0.9601206407373295,-0.27958604262398346
1751619423,973728694,gps,-0.0,0.0,0.959952117145582,-0.2801641175948746
1751619424,14341037,gps,-0.0,0.0,0.9598273325266548,-0.28059132512386503
1751619424,64532994,gps,-0.0,0.0,0.959714618618191,-0.2809766018915814
1751619424,114442298,gps,-0.0,0.0,0.959599294677076,-0.2813702074763037
1751619424,163980058,gps,-0.0,0.0,0.9594887268666874,-0.28174701953302594
1751619424,216024575,gps,-0.0,0.0,0.9594050886103657,-0.2820316931632622
1751619424,264981849,gps,-0.0,0.0,0.9593213658933601,-0.2823163419649981
1751619424,314628090,gps,-0.0,0.0,0.9592572856547197,-0.28253399780971405
1751619424,364374400,gps,-0.0,0.0,0.9591882209400234,-0.2827683801451512
1751619424,414563284,gps,-0.0,0.0,0.9590499197097194,-0.28323709415396287
1751619424,466406469,gps,-0.0,0.0,0.959015308613297,-0.2833542620913664
1751619424,514858151,gps,-0.0,0.0,0.9589683135152021,-0.28351326895545675
1751619424,564575832,gps,-0.0,0.0,0.958918816509367,-0.2836806361813844
1751619424,614266052,gps,-0.0,0.0,0.9588717672977253,-0.28383962704199184
1751619424,664658865,gps,-0.0,0.0,0.9588791978731835,-0.2838145237405585
1751619424,716405476,gps,-0.0,0.0,0.9588791978731835,-0.2838145237405585
1751619424,765828773,gps,-0.0,0.0,0.9588321264626886,-0.28397350803030696
1751619424,814427598,gps,-0.0,0.0,0.9588122990352747,-0.28404044644854887
1751619424,864096726,gps,-0.0,0.0,0.9587875081794227,-0.28412411752453093
1751619424,914439816,gps,-0.0,0.0,0.9587701502358724,-0.2841826859903374
1751619424,965582120,gps,-0.0,0.0,0.9587478276228426,-0.28425798674528063
1751619425,15314362,gps,-0.0,0.0,0.9587304615017609,-0.2843165527868903
1751619425,64367049,gps,-0.0,0.0,0.9587155734076686,-0.28436675140670936
1751619425,113978530,gps,-0.0,0.0,0.9587031646548049,-0.2844085829943643
1751619425,164413846,gps,-0.0,0.0,0.9586907540767056,-0.2844504140405454
1751619425,216275093,gps,-0.0,0.0,0.9586833068537427,-0.28447551240831354
1751619425,265558578,gps,-0.0,0.0,0.9586634443801746,-0.28454244043576343
1751619425,314437476,gps,-0.0,0.0,0.9586659274448949,-0.28453407450816787
1751619425,364740240,gps,-0.0,0.0,0.9586485444587244,-0.2845926355462648
1751619425,414590424,gps,-0.0,0.0,0.9585615758703023,-0.28488542480274875
1751619425,466274420,gps,-0.0,0.0,0.9585740054294498,-0.2848435993926159
1751619425,515332034,gps,-0.0,0.0,0.9585665479129586,-0.28486869470377685
1751619425,564400792,gps,-0.0,0.0,0.9585615758703023,-0.28488542480274875
1751619425,614731095,gps,-0.0,0.0,0.9585566035356516,-0.2849021548149392
1751619425,664472942,gps,-0.0,0.0,0.9585764911222813,-0.2848352342455107
1751619425,716415908,gps,-0.0,0.0,0.9586087984860423,-0.284726485359452
1751619425,765304443,gps,-0.0,0.0,0.9585938889280975,-0.28477667760844877
1751619425,814043935,gps,-0.0,0.0,0.958603828925401,-0.28474321619585696
1751619425,864477155,gps,-0.0,0.0,0.9586013440355774,-0.28475158158153324
1751619425,914120582,gps,-0.0,0.0,0.9585988590727522,-0.2847599469455242
1751619425,966664131,gps,-0.0,0.0,0.9585963740369254,-0.2847683122878296
1751619426,15057776,gps,-0.0,0.0,0.9585988590727522,-0.2847599469455242
1751619426,64040732,gps,-0.0,0.0,0.9585988590727522,-0.2847599469455242
1751619426,114372358,gps,-0.0,0.0,0.958603828925401,-0.28474321619585696
1751619426,164112848,gps,-0.0,0.0,0.9585938889280975,-0.28477667760844877
1751619426,216684335,gps,-0.0,0.0,0.9585938889280975,-0.28477667760844877
1751619426,265034908,gps,-0.0,0.0,0.9585814622889448,-0.2848185038862264
1751619426,313965109,gps,-0.0,0.0,0.9585938889280975,-0.28477667760844877
1751619426,364399375,gps,-0.0,0.0,0.9585889184914385,-0.28479340818462495
1751619426,414006587,gps,-0.0,0.0,0.9585068641297766,-0.28506945016276636
1751619426,466715500,gps,-0.0,0.0,0.9585267633959461,-0.2850025330653956
1751619426,515023019,gps,-0.0,0.0,0.9585342244163311,-0.28497743879574494
1751619426,564759758,gps,-0.0,0.0,0.9585292504757373,-0.28499416833054864
1751619426,614454613,gps,-0.0,0.0,0.9585267633959461,-0.2850025330653956
1751619426,664077230,gps,-0.0,0.0,0.9585615758703023,-0.28488542480274875
1751619426,716890200,gps,-0.0,0.0,0.9585864331636077,-0.2848017734401812
1751619426,764939796,gps,-0.0,0.0,0.9585715196636188,-0.28485196451802924
1751619426,814699659,gps,-0.0,0.0,0.9585814622889448,-0.2848185038862264
1751619426,864393962,gps,-0.0,0.0,0.9585764911222813,-0.2848352342455107
1751619426,913854161,gps,-0.0,0.0,0.958578976742113,-0.28482686907671406
1751619426,965750079,gps,-0.0,0.0,0.9585764911222813,-0.2848352342455107
1751619427,14870556,gps,-0.0,0.0,0.9585764911222813,-0.2848352342455107
1751619427,64438031,gps,-0.0,0.0,0.9585764911222813,-0.2848352342455107
1751619427,114131274,gps,-0.0,0.0,0.958578976742113,-0.28482686907671406
1751619427,164646455,gps,-0.0,0.0,0.9585740054294498,-0.2848435993926159
1751619427,216595979,gps,-0.0,0.0,0.958578976742113,-0.28482686907671406
1751619427,264794826,gps,-0.0,0.0,0.9585740054294498,-0.2848435993926159
1751619427,314558863,gps,-0.0,0.0,0.958578976742113,-0.28482686907671406
1751619427,364395824,gps,-0.0,0.0,0.9585839477627763,-0.2848101386740486
1751619427,414647416,gps,-0.0,0.0,0.9584994007005492,-0.2850945437160946
1751619427,466521480,gps,-0.0,0.0,0.9585168143468232,-0.2850359917877349
1751619427,515511190,gps,-0.0,0.0,0.958521789017376,-0.28501926246997605
1751619427,564492238,gps,-0.0,0.0,0.9585193017185972,-0.28502762713970853
1751619427,614270185,gps,-0.0,0.0,0.9585193017185972,-0.28502762713970853
1751619427,665084840,gps,-0.0,0.0,0.9585391980649386,-0.2849607091741322
1751619427,716214280,gps,-0.0,0.0,0.958578976742113,-0.28482686907671406
1751619427,765288185,gps,-0.0,0.0,0.9585640619281299,-0.28487705976411015
1751619427,814350041,gps,-0.0,0.0,0.9585764911222813,-0.2848352342455107
1751619427,864000737,gps,-0.0,0.0,0.9585665479129586,-0.28486869470377685
1751619427,914729039,gps,-0.0,0.0,0.958578976742113,-0.28482686907671406
1751619427,965700389,gps,-0.0,0.0,0.9585740054294498,-0.2848435993926159
1751619428,15578136,gps,-0.0,0.0,0.958578976742113,-0.28482686907671406
1751619428,64281970,gps,-0.0,0.0,0.958578976742113,-0.28482686907671406
1751619428,114663969,gps,-0.0,0.0,0.9585814622889448,-0.2848185038862264
1751619428,166017392,gps,-0.0,0.0,0.958578976742113,-0.28482686907671406
1751619428,216485574,gps,-0.0,0.0,0.9585864331636077,-0.2848017734401812
1751619428,265001741,gps,-0.0,0.0,0.9585839477627763,-0.2848101386740486
1751619428,314016359,gps,-0.0,0.0,0.9585914037462683,-0.2847850429073809
1751619428,364748420,gps,-0.0,0.0,0.9585938889280975,-0.28477667760844877
1751619428,414408818,gps,-0.0,0.0,0.9585068641297766,-0.28506945016276636
1751619428,466560471,gps,-0.0,0.0,0.9585292504757373,-0.28499416833054864
1751619428,515205597,gps,-0.0,0.0,0.9585367112771332,-0.2849690739957895
1751619428,564241407,gps,-0.0,0.0,0.9585342244163311,-0.28497743879574494
1751619428,614741085,gps,-0.0,0.0,0.9585317374825324,-0.2849858035739984
