1752668342,300000,imu_link,-0.001035943627357483,0.00031991302967071533,-0.024717167019844055
1752668342,5300000,imu_link,-0.0009603351354598999,0.0002769380807876587,-0.02460429072380066
1752668342,7800000,imu_link,-0.0009662061929702759,0.00029850006103515625,-0.024605438113212585
1752668342,615300000,imu_link,-0.0010234415531158447,0.00027489662170410156,-0.025147929787635803
1752668342,617800000,imu_link,-0.0009122490882873535,0.000364646315574646,-0.024756982922554016
1752668342,620300000,imu_link,-0.0009182989597320557,0.00034199655055999756,-0.024552524089813232
1752668342,625300000,imu_link,-0.0010655224323272705,0.00033809244632720947,-0.024667754769325256
1752668342,630300000,imu_link,-0.00101393461227417,0.0002643465995788574,-0.024542883038520813
1752668342,635300000,imu_link,-0.0009786635637283325,0.0003163963556289673,-0.024540439248085022
1752668342,637800000,imu_link,-0.0010222196578979492,0.0003396272659301758,-0.024855464696884155
1752668342,640300000,imu_link,-0.0010332316160202026,0.000285223126411438,-0.024996310472488403
1752668342,642800000,imu_link,-0.0010187774896621704,0.00021511316299438477,-0.02482929825782776
1752668342,647800000,imu_link,-0.0009018033742904663,0.00023643672466278076,-0.02447819709777832
1752668342,650300000,imu_link,-0.0009222924709320068,0.0003005415201187134,-0.024464786052703857
1752668342,652800000,imu_link,-0.0010233670473098755,0.00030140578746795654,-0.024772554636001587
1752668342,655300000,imu_link,-0.0009537637233734131,0.00022892653942108154,-0.024792060256004333
1752668342,657800000,imu_link,-0.0009594112634658813,0.0003141164779663086,-0.024676427245140076
1752668342,660300000,imu_link,-0.00098477303981781,0.00033289194107055664,-0.02457408607006073
1752668342,662800000,imu_link,-0.001026749610900879,0.00031654536724090576,-0.024441733956336975
1752668342,665300000,imu_link,-0.0009717196226119995,0.000254705548286438,-0.024527370929718018
1752668342,667800000,imu_link,-0.0008150190114974976,-0.00017142295837402344,-0.023374944925308228
1752668342,670300000,imu_link,-0.0010593980550765991,0.0006879866123199463,-0.023174211382865906
1752668342,672800000,imu_link,-0.0013563185930252075,0.00039455294609069824,-0.028435811400413513
1752668342,675300000,imu_link,-0.000781327486038208,0.0003285706043243408,-0.023950204253196716
1752668342,677800000,imu_link,-0.0009918510913848877,0.0006012618541717529,-0.02359798550605774
1752668342,680300000,imu_link,-0.0005173683166503906,0.00023448467254638672,-0.023610398173332214
1752668342,682800000,imu_link,-0.001303061842918396,-1.7136335372924805e-06,-0.026374906301498413
1752668342,685300000,imu_link,-0.0012318193912506104,-8.746981620788574e-06,-0.02483421564102173
1752668342,687800000,imu_link,-0.0009618699550628662,2.339482307434082e-06,-0.02508002519607544
1752668342,690300000,imu_link,-0.000921890139579773,0.0005085170269012451,-0.02392907440662384
1752668342,692800000,imu_link,-0.0006822943687438965,0.0004904568195343018,-0.02311156690120697
1752668342,695300000,imu_link,-0.0009222328662872314,0.00034105777740478516,-0.024710088968276978
1752668342,697800000,imu_link,-0.0010174810886383057,0.0003306269645690918,-0.02453671395778656
1752668342,700300000,imu_link,-0.0011702626943588257,9.162724018096924e-05,-0.025833725929260254
1752668342,702800000,imu_link,-0.000968635082244873,-8.180737495422363e-06,-0.024487048387527466
1752668342,705300000,imu_link,-0.0008693039417266846,0.0002034306526184082,-0.024497568607330322
1752668342,707800000,imu_link,-0.0007696449756622314,0.00035691261291503906,-0.02379976212978363
1752668342,710300000,imu_link,-0.0010148584842681885,0.0004329383373260498,-0.024767473340034485
1752668342,712800000,imu_link,-0.0011781901121139526,0.0003044605255126953,-0.025518059730529785
1752668342,715300000,imu_link,-0.001107931137084961,0.0002789497375488281,-0.024457290768623352
1752668342,717800000,imu_link,-0.0009820759296417236,0.00026363134384155273,-0.024155646562576294
1752668342,720300000,imu_link,-0.0008592754602432251,0.0002695322036743164,-0.023793786764144897
1752668342,722800000,imu_link,-0.000933334231376648,0.00019265711307525635,-0.024367570877075195
1752668342,725300000,imu_link,-0.0009409189224243164,0.0001481473445892334,-0.024587765336036682
1752668342,727800000,imu_link,-0.001135990023612976,0.0002448856830596924,-0.025416001677513123
1752668342,730300000,imu_link,-0.0010608881711959839,0.00024962425231933594,-0.02475576102733612
1752668342,732800000,imu_link,-0.0009824037551879883,0.0002795010805130005,-0.024540528655052185
1752668342,735300000,imu_link,-0.0009683668613433838,0.0004419386386871338,-0.024638861417770386
1752668342,737800000,imu_link,-0.0008759349584579468,0.00037957727909088135,-0.024475544691085815
1752668342,740300000,imu_link,-0.001087293028831482,0.00029815733432769775,-0.024908393621444702
1752668342,742800000,imu_link,-0.0010080784559249878,0.0001783818006515503,-0.02475842833518982
1752668342,745300000,imu_link,-0.0009480416774749756,0.00014440715312957764,-0.024528831243515015
1752668342,747800000,imu_link,-0.0008840560913085938,0.00014981627464294434,-0.024254679679870605
1752668342,750300000,imu_link,-0.0009068399667739868,0.00022393465042114258,-0.0247572660446167
1752668342,752800000,imu_link,-0.0009571164846420288,0.00030222535133361816,-0.024707719683647156
1752668342,755300000,imu_link,-0.0010451972484588623,0.00030294060707092285,-0.024914443492889404
1752668342,757800000,imu_link,-0.000942721962928772,0.0002945065498352051,-0.024992838501930237
1752668342,760300000,imu_link,-0.0009352713823318481,0.0002995133399963379,-0.024534553289413452
1752668342,762800000,imu_link,-0.0009720772504806519,0.00018124282360076904,-0.02458764612674713
1752668342,765300000,imu_link,-0.0008920729160308838,0.000269472599029541,-0.02442401647567749
1752668342,767800000,imu_link,-0.0009789913892745972,0.0002511441707611084,-0.024470791220664978
1752668342,770300000,imu_link,-0.0009467452764511108,0.0001859217882156372,-0.02452993392944336
1752668342,772800000,imu_link,-0.001028314232826233,0.0002586096525192261,-0.024584993720054626
1752668342,775300000,imu_link,-0.0009679347276687622,0.00028915703296661377,-0.0246163010597229
1752668342,777800000,imu_link,-0.000934407114982605,0.00026564300060272217,-0.02474270761013031
1752668342,780300000,imu_link,-0.0009090006351470947,0.00024367868900299072,-0.024707943201065063
1752668342,782800000,imu_link,-0.0009502321481704712,0.0001887679100036621,-0.024771735072135925
1752668342,785300000,imu_link,-0.0009465515613555908,0.0002677440643310547,-0.024641647934913635
1752668342,787800000,imu_link,-0.0009413808584213257,0.0002554357051849365,-0.024413153529167175
1752668342,790300000,imu_link,-0.000921979546546936,0.0002863258123397827,-0.024492502212524414
1752668342,792800000,imu_link,-0.0009545832872390747,0.00027820467948913574,-0.02446119487285614
1752668342,795300000,imu_link,-0.0009763836860656738,0.00030185282230377197,-0.02443462610244751
1752668342,797800000,imu_link,-0.0009327083826065063,0.0003317296504974365,-0.024664387106895447
1752668342,800300000,imu_link,-0.0009669065475463867,0.00027623772621154785,-0.02477152645587921
1752668342,802800000,imu_link,-0.000931963324546814,0.0002727806568145752,-0.02486899495124817
1752668342,805300000,imu_link,-0.0008979588747024536,0.0002821236848831177,-0.02490636706352234
1752668342,807800000,imu_link,-0.0009934604167938232,0.0002336651086807251,-0.024686157703399658
1752668342,810300000,imu_link,-0.0009126365184783936,0.00023908913135528564,-0.024656221270561218
1752668342,812800000,imu_link,-0.0009316205978393555,0.0003067106008529663,-0.02457064390182495
1752668342,815300000,imu_link,-0.0009134560823440552,0.0003657490015029907,-0.0245380699634552
1752668342,817800000,imu_link,-0.0009337067604064941,0.00039765238761901855,-0.024617359042167664
1752668342,820300000,imu_link,-0.0009615570306777954,0.0003793090581893921,-0.024696722626686096
1752668342,822800000,imu_link,-0.0009557455778121948,0.00033693015575408936,-0.02478821575641632
1752668342,825300000,imu_link,-0.0009339898824691772,0.0003116726875305176,-0.024692103266716003
1752668342,827800000,imu_link,-0.0009777992963790894,0.00022873282432556152,-0.024547860026359558
1752668342,830300000,imu_link,-0.000949859619140625,0.00028079748153686523,-0.02465847134590149
1752668342,832800000,imu_link,-0.0009315907955169678,0.0003149658441543579,-0.02458988130092621
1752668342,835300000,imu_link,-0.000908583402633667,0.00032179057598114014,-0.024379387497901917
1752668342,837800000,imu_link,-0.0008834898471832275,0.00031204521656036377,-0.024408310651779175
1752668342,840300000,imu_link,-0.0009330064058303833,0.0002805739641189575,-0.024480462074279785
1752668342,842800000,imu_link,-0.0008562803268432617,0.00021855533123016357,-0.024613037705421448
1752668342,845300000,imu_link,-0.000927358865737915,0.0002368241548538208,-0.024658575654029846
1752668342,847800000,imu_link,-0.0010665655136108398,0.00033573806285858154,-0.02468341588973999
1752668342,850300000,imu_link,-0.000956803560256958,0.00036966800689697266,-0.02468113601207733
1752668342,852800000,imu_link,-0.0008858293294906616,0.0003007650375366211,-0.02473914623260498
1752668342,855300000,imu_link,-0.0009738057851791382,0.0003318488597869873,-0.02461741864681244
1752668342,857800000,imu_link,-0.0009767711162567139,0.00024302303791046143,-0.024538174271583557
1752668342,860300000,imu_link,-0.0009848177433013916,0.00027264654636383057,-0.02462233603000641
1752668342,862800000,imu_link,-0.0009883791208267212,0.0003389716148376465,-0.02463662624359131
1752668342,865300000,imu_link,-0.0009485185146331787,0.0003104358911514282,-0.024664416909217834
1752668342,867800000,imu_link,-0.0009318888187408447,0.0002546459436416626,-0.02467779815196991
1752668342,870300000,imu_link,-0.0009570568799972534,0.0003139078617095947,-0.024623513221740723
1752668342,872800000,imu_link,-0.0010111182928085327,0.0003379136323928833,-0.02463659644126892
1752668342,875300000,imu_link,-0.001014426350593567,0.0003984719514846802,-0.024695411324501038
1752668342,877800000,imu_link,-0.0009499639272689819,0.0005097389221191406,-0.024080604314804077
1752668342,880300000,imu_link,-0.0006608814001083374,0.0003838390111923218,-0.02146144211292267
1752668342,882800000,imu_link,-0.0012376755475997925,0.0002600550651550293,-0.025961920619010925
1752668342,885300000,imu_link,-0.001331612467765808,0.0001640617847442627,-0.027922704815864563
1752668342,887800000,imu_link,-0.0009148120880126953,0.0001445561647415161,-0.023870930075645447
1752668342,890300000,imu_link,-0.0007890760898590088,0.00028549134731292725,-0.02423173189163208
1752668342,892800000,imu_link,-0.00031307339668273926,0.0003940016031265259,-0.02394843101501465
1752668342,895300000,imu_link,-0.0013704001903533936,0.00016297399997711182,-0.02363424003124237
1752668342,897800000,imu_link,-0.0013441890478134155,9.709596633911133e-05,-0.026511788368225098
1752668342,900300000,imu_link,-0.0011764466762542725,0.0002560615539550781,-0.02480486035346985
1752668342,902800000,imu_link,-0.0011890977621078491,0.0002695322036743164,-0.02332286536693573
1752668342,905300000,imu_link,-0.00032676756381988525,0.0003985166549682617,-0.02375112473964691
1752668342,907800000,imu_link,-0.0007599145174026489,0.0004790574312210083,-0.023263007402420044
1752668342,910300000,imu_link,-0.0010504573583602905,0.0002560168504714966,-0.024469465017318726
1752668342,912800000,imu_link,-0.0011368393898010254,-5.395710468292236e-05,-0.026759073138237
1752668342,915300000,imu_link,-0.0013996362686157227,-8.186697959899902e-05,-0.02537296712398529
1752668342,917800000,imu_link,-0.0008497685194015503,0.00012344121932983398,-0.024110451340675354
1752668342,920300000,imu_link,-0.0006500333547592163,0.0001201927661895752,-0.024156510829925537
1752668342,922800000,imu_link,-0.0006868839263916016,-0.0003746151924133301,-0.02145695686340332
1752668342,925300000,imu_link,-0.00090751051902771,0.001139119267463684,-0.02177564799785614
1752668342,927800000,imu_link,-0.001963704824447632,0.0006952732801437378,-0.03224360942840576
1752668342,930300000,imu_link,-0.0008378326892852783,-0.0004569441080093384,-0.02491399645805359
1752668342,932800000,imu_link,-0.001236945390701294,0.0003189295530319214,-0.02113819122314453
1752668342,935300000,imu_link,-0.0006718039512634277,0.0005625337362289429,-0.03113473951816559
1752668342,937800000,imu_link,-0.0008662194013595581,-0.00029934942722320557,-0.025036275386810303
1752668342,940300000,imu_link,-0.001222074031829834,-0.0001515597105026245,-0.02496558427810669
1752668342,942800000,imu_link,0.00025378167629241943,0.00036084651947021484,-0.024747014045715332
1752668342,945300000,imu_link,-0.001915261149406433,0.00020426511764526367,-0.02389417588710785
1752668342,947800000,imu_link,-0.000919148325920105,0.00027504563331604004,-0.018046215176582336
1752668342,950300000,imu_link,-0.0008638203144073486,0.0005035400390625,-0.02514532208442688
1752668342,952800000,imu_link,-0.0011937767267227173,0.00045834481716156006,-0.02130882441997528
1752668342,955300000,imu_link,-0.0010052472352981567,0.00018699467182159424,-0.023523032665252686
1752668342,957800000,imu_link,-0.0007344484329223633,0.0001061856746673584,-0.026942282915115356
1752668342,960300000,imu_link,-0.0006183832883834839,-0.00022843480110168457,-0.025796830654144287
1752668342,962800000,imu_link,-0.0015921145677566528,0.0001207590103149414,-0.030743107199668884
1752668342,965300000,imu_link,-0.0009862780570983887,-2.086162567138672e-07,-0.02744249999523163
1752668342,967800000,imu_link,-0.0008043199777603149,0.0001052170991897583,-0.024635016918182373
1752668342,970300000,imu_link,-0.00046896934509277344,0.00047747790813446045,-0.02451816201210022
1752668342,972800000,imu_link,-0.0007711499929428101,0.00040778517723083496,-0.021289154887199402
1752668342,975300000,imu_link,-0.0013608485460281372,9.137392044067383e-05,-0.022477224469184875
1752668342,977800000,imu_link,-0.0008594244718551636,-1.1339783668518066e-05,-0.02359585464000702
1752668342,980300000,imu_link,-0.0017617642879486084,8.544325828552246e-05,-0.022756844758987427
1752668342,982800000,imu_link,-0.0009543299674987793,0.00013081729412078857,-0.024047717452049255
1752668342,985300000,imu_link,-0.0007592886686325073,3.361701965332031e-05,-0.026445627212524414
1752668342,987800000,imu_link,-0.0009686648845672607,0.0003531128168106079,-0.02547265589237213
1752668342,990300000,imu_link,-0.0006793290376663208,0.0005169510841369629,-0.026815265417099
1752668342,992800000,imu_link,-0.0010190755128860474,0.00029124319553375244,-0.02676577866077423
1752668342,995300000,imu_link,-0.000875428318977356,0.0001793503761291504,-0.023451074957847595
1752668342,997800000,imu_link,-0.0008838623762130737,0.0002330392599105835,-0.02478979527950287
1752668343,300000,imu_link,-0.00096873939037323,8.545815944671631e-05,-0.023018062114715576
1752668343,2800000,imu_link,-0.0011357367038726807,0.0001659095287322998,-0.02317279577255249
1752668343,5300000,imu_link,-0.0009170323610305786,5.4135918617248535e-05,-0.024276450276374817
1752668343,7800000,imu_link,-0.0010421276092529297,0.00016413629055023193,-0.02376234531402588
1752668343,10300000,imu_link,-0.0009680986404418945,0.0002556443214416504,-0.024361327290534973
1752668343,12800000,imu_link,-0.0010607391595840454,0.0003603994846343994,-0.025307640433311462
1752668343,15300000,imu_link,-0.0011260807514190674,0.00048436224460601807,-0.024828538298606873
1752668343,17800000,imu_link,-0.0008298307657241821,0.0003346651792526245,-0.024614065885543823
1752668343,20300000,imu_link,-0.0008220523595809937,0.0003285408020019531,-0.02522394061088562
1752668343,22800000,imu_link,-0.0008021891117095947,0.00011840462684631348,-0.024240463972091675
1752668343,25300000,imu_link,-0.0008061230182647705,8.958578109741211e-05,-0.024864792823791504
1752668343,27800000,imu_link,-0.0010411739349365234,0.00015749037265777588,-0.025101199746131897
1752668343,30300000,imu_link,-0.0011437088251113892,0.0001447051763534546,-0.0249025821685791
1752668343,32800000,imu_link,-0.001104116439819336,0.0003670603036880493,-0.024860069155693054
1752668343,35300000,imu_link,-0.0010447502136230469,0.0003009885549545288,-0.02421317994594574
1752668343,37800000,imu_link,-0.0010669678449630737,0.0001474618911743164,-0.02363605797290802
1752668343,40300000,imu_link,-0.000899970531463623,0.0002863556146621704,-0.023685410618782043
1752668343,42800000,imu_link,-0.0009852945804595947,0.0003640204668045044,-0.02391846477985382
1752668343,45300000,imu_link,-0.0009216815233230591,0.00034515559673309326,-0.02426503598690033
1752668343,47800000,imu_link,-0.0009136199951171875,0.0003734976053237915,-0.025134682655334473
1752668343,50300000,imu_link,-0.0009215474128723145,0.00024139881134033203,-0.0253935307264328
1752668343,52800000,imu_link,-0.0009234994649887085,0.00032570958137512207,-0.02546192705631256
1752668343,55300000,imu_link,-0.0008762478828430176,0.0001563727855682373,-0.025735437870025635
1752668343,57800000,imu_link,-0.0011001378297805786,0.00022795796394348145,-0.0253487229347229
1752668343,60300000,imu_link,-0.0011730939149856567,0.00026789307594299316,-0.024869784712791443
1752668343,62800000,imu_link,-0.001086995005607605,0.00031834840774536133,-0.02391955256462097
1752668343,65300000,imu_link,-0.0009675174951553345,0.0002789050340652466,-0.023116320371627808
1752668343,67800000,imu_link,-0.0010443776845932007,0.0003443807363510132,-0.023221924901008606
1752668343,70300000,imu_link,-0.0010313689708709717,0.0002917349338531494,-0.02390049397945404
1752668343,72800000,imu_link,-0.001050710678100586,0.00036901235580444336,-0.024784430861473083
1752668343,75300000,imu_link,-0.0009724944829940796,0.00036625564098358154,-0.025647014379501343
1752668343,77800000,imu_link,-0.0009750276803970337,0.0003515183925628662,-0.026078879833221436
1752668343,80300000,imu_link,-0.0009248107671737671,0.0003585219383239746,-0.026087388396263123
1752668343,82800000,imu_link,-0.0008947849273681641,0.0002785921096801758,-0.025759205222129822
1752668343,85300000,imu_link,-0.0009839832782745361,0.00023274123668670654,-0.024807631969451904
1752668343,87800000,imu_link,-0.0010813623666763306,0.0002461373805999756,-0.023911282420158386
1752668343,90300000,imu_link,-0.001088261604309082,0.0002735704183578491,-0.023214727640151978
1752668343,92800000,imu_link,-0.0010673850774765015,0.000269472599029541,-0.022942960262298584
1752668343,95300000,imu_link,-0.0010133832693099976,0.00029012560844421387,-0.023507162928581238
1752668343,97800000,imu_link,-0.0009642243385314941,0.0002840757369995117,-0.024470806121826172
1752668343,100300000,imu_link,-0.0010212808847427368,0.0002229064702987671,-0.02530321478843689
1752668343,102800000,imu_link,-0.0009633749723434448,0.000348016619682312,-0.026096954941749573
1752668343,105300000,imu_link,-0.000928342342376709,0.0003348886966705322,-0.026160821318626404
1752668343,107800000,imu_link,-0.0009586960077285767,0.0002702176570892334,-0.02560153603553772
1752668343,110300000,imu_link,-0.0009162425994873047,0.00028210878372192383,-0.024952024221420288
1752668343,112800000,imu_link,-0.0009477883577346802,0.0001840144395828247,-0.024018704891204834
1752668343,115300000,imu_link,-0.0009559988975524902,0.00024600327014923096,-0.023436367511749268
1752668343,117800000,imu_link,-0.0009967982769012451,0.0002304762601852417,-0.02320416271686554
1752668343,120300000,imu_link,-0.000977352261543274,0.0002506077289581299,-0.02334493398666382
1752668343,122800000,imu_link,-0.0009138286113739014,0.00026217103004455566,-0.024288088083267212
1752668343,125300000,imu_link,-0.0009341835975646973,0.0002967417240142822,-0.025131210684776306
1752668343,127800000,imu_link,-0.0009171962738037109,0.0003329366445541382,-0.025590673089027405
1752668343,130300000,imu_link,-0.0008449554443359375,0.00031976401805877686,-0.025774866342544556
1752668343,132800000,imu_link,-0.0009306520223617554,0.00034230947494506836,-0.025457054376602173
1752668343,135300000,imu_link,-0.0009071975946426392,0.00037185847759246826,-0.024821951985359192
1752668343,137800000,imu_link,-0.000912591814994812,0.00024831295013427734,-0.02433621883392334
1752668343,140300000,imu_link,-0.000936463475227356,0.0002712756395339966,-0.023782774806022644
1752668343,142800000,imu_link,-0.00087757408618927,0.0002625882625579834,-0.02369627356529236
1752668343,145300000,imu_link,-0.0009993910789489746,0.00019453465938568115,-0.023874282836914062
1752668343,147800000,imu_link,-0.0009326934814453125,0.00028942525386810303,-0.024204984307289124
1752668343,150300000,imu_link,-0.0009417980909347534,0.00020740926265716553,-0.024730786681175232
1752668343,152800000,imu_link,-0.0009044855833053589,0.00023503601551055908,-0.02511093020439148
1752668343,155300000,imu_link,-0.00098361074924469,0.0003008544445037842,-0.025340378284454346
1752668343,157800000,imu_link,-0.0009743273258209229,0.0002591460943222046,-0.025176897644996643
1752668343,160300000,imu_link,-0.0008220523595809937,0.0002654343843460083,-0.024967849254608154
1752668343,162800000,imu_link,-0.0008171796798706055,0.00028946995735168457,-0.024558857083320618
1752668343,165300000,imu_link,-0.0008966326713562012,0.00030021369457244873,-0.024247124791145325
1752668343,167800000,imu_link,-0.0009774565696716309,0.0003383755683898926,-0.024215608835220337
1752668343,170300000,imu_link,-0.0009888559579849243,0.0001751631498336792,-0.02425079047679901
1752668343,172800000,imu_link,-0.001040339469909668,0.00025482475757598877,-0.024405747652053833
1752668343,175300000,imu_link,-0.0009936541318893433,0.00022163987159729004,-0.02452978491783142
1752668343,177800000,imu_link,-0.0009731203317642212,0.0001910775899887085,-0.024721160531044006
1752668343,180300000,imu_link,-0.0008948743343353271,0.0002206265926361084,-0.02484150230884552
1752668343,182800000,imu_link,-0.0009610652923583984,0.00022320449352264404,-0.024883493781089783
1752668343,185300000,imu_link,-0.0009100139141082764,0.000254899263381958,-0.024788498878479004
1752668343,187800000,imu_link,-0.0009448230266571045,0.0003175288438796997,-0.02468124032020569
1752668343,190300000,imu_link,-0.0008838623762130737,0.0002625584602355957,-0.024647772312164307
1752668343,192800000,imu_link,-0.0009742975234985352,0.00023943185806274414,-0.02464766800403595
1752668343,195300000,imu_link,-0.0009634941816329956,0.0002073049545288086,-0.024590015411376953
1752668343,197800000,imu_link,-0.000964626669883728,0.0001932382583618164,-0.024533525109291077
1752668343,200300000,imu_link,-0.0009957849979400635,0.0002562105655670166,-0.024611517786979675
1752668343,202800000,imu_link,-0.0009597688913345337,0.00020271539688110352,-0.024520277976989746
1752668343,205300000,imu_link,-0.0010293275117874146,0.00026923418045043945,-0.024551287293434143
1752668343,207800000,imu_link,-0.0009681880474090576,0.00022280216217041016,-0.024528637528419495
1752668343,210300000,imu_link,-0.0009499192237854004,0.0002569854259490967,-0.024481698870658875
1752668343,212800000,imu_link,-0.000932052731513977,0.0002769976854324341,-0.024497300386428833
1752668343,215300000,imu_link,-0.0009839385747909546,0.0002419501543045044,-0.024669304490089417
1752668343,217800000,imu_link,-0.0009680390357971191,0.00029067695140838623,-0.02480754256248474
1752668343,220300000,imu_link,-0.0009670555591583252,0.0002065896987915039,-0.024919629096984863
1752668343,222800000,imu_link,-0.0009372085332870483,0.00013662874698638916,-0.02492941915988922
1752668343,225300000,imu_link,-0.0009674429893493652,0.00014008581638336182,-0.02474534511566162
1752668343,227800000,imu_link,-0.0010392367839813232,0.0002929121255874634,-0.02453075349330902
1752668343,230300000,imu_link,-0.0010103583335876465,0.00023555755615234375,-0.024249419569969177
1752668343,232800000,imu_link,-0.0009560137987136841,0.00022342801094055176,-0.024166569113731384
1752668343,235300000,imu_link,-0.0009533613920211792,0.0002717822790145874,-0.024177327752113342
1752668343,237800000,imu_link,-0.0009524524211883545,0.0002117455005645752,-0.02439756691455841
1752668343,240300000,imu_link,-0.0009574294090270996,0.00018388032913208008,-0.0246899276971817
1752668343,242800000,imu_link,-0.0009629726409912109,0.0002718418836593628,-0.024955585598945618
1752668343,245300000,imu_link,-0.0009478777647018433,0.0002421736717224121,-0.02503262460231781
1752668343,247800000,imu_link,-0.0009925365447998047,0.0002248138189315796,-0.025034978985786438
1752668343,250300000,imu_link,-0.0009886473417282104,0.00031788647174835205,-0.024859175086021423
1752668343,252800000,imu_link,-0.001048758625984192,0.0002787858247756958,-0.02452714741230011
1752668343,255300000,imu_link,-0.0010150223970413208,0.00024397671222686768,-0.02422778308391571
1752668343,257800000,imu_link,-0.0009389668703079224,0.0002609938383102417,-0.02404382824897766
1752668343,260300000,imu_link,-0.0009798258543014526,0.00026835501194000244,-0.02405698597431183
1752668343,262800000,imu_link,-0.0009210556745529175,0.0002161860466003418,-0.024285748600959778
1752668343,265300000,imu_link,-0.0009691566228866577,0.00027614831924438477,-0.02463679015636444
1752668343,267800000,imu_link,-0.0009921640157699585,0.00028273463249206543,-0.024943456053733826
1752668343,270300000,imu_link,-0.0009272396564483643,0.00022459030151367188,-0.02515663206577301
1752668343,272800000,imu_link,-0.0009273141622543335,0.00023381412029266357,-0.025145769119262695
1752668343,275300000,imu_link,-0.0009102076292037964,0.00031404197216033936,-0.02499164640903473
1752668343,277800000,imu_link,-0.0009283721446990967,0.00020703673362731934,-0.024557635188102722
1752668343,280300000,imu_link,-0.0008972585201263428,0.0001838207244873047,-0.024135500192642212
1752668343,282800000,imu_link,-0.0009752660989761353,0.00025440752506256104,-0.024257898330688477
1752668343,285300000,imu_link,-0.0010056644678115845,0.00021901726722717285,-0.02432890236377716
1752668343,287800000,imu_link,-0.0009017586708068848,0.00021180510520935059,-0.024487867951393127
1752668343,290300000,imu_link,-0.0009388476610183716,0.00027000904083251953,-0.0245237797498703
1752668343,292800000,imu_link,-0.0009405910968780518,0.0002492368221282959,-0.024900302290916443
1752668343,295300000,imu_link,-0.0009173303842544556,0.0002784132957458496,-0.024796873331069946
1752668343,297800000,imu_link,-0.000941738486289978,0.00023728609085083008,-0.024917200207710266
1752668343,300300000,imu_link,-0.0010464638471603394,0.0002969205379486084,-0.024753257632255554
1752668343,302800000,imu_link,-0.0009945929050445557,0.00027279555797576904,-0.024704113602638245
1752668343,305300000,imu_link,-0.001020774245262146,0.00028942525386810303,-0.024574115872383118
1752668343,307800000,imu_link,-0.0009364336729049683,0.0003276318311691284,-0.024408206343650818
1752668343,310300000,imu_link,-0.0009353309869766235,0.0002650916576385498,-0.024395078420639038
1752668343,312800000,imu_link,-0.0010544806718826294,0.0003508925437927246,-0.024525821208953857
1752668343,315300000,imu_link,-0.0010752230882644653,0.00030262768268585205,-0.024654582142829895
1752668343,317800000,imu_link,-0.0010198652744293213,0.0003190934658050537,-0.02465943992137909
1752668343,320300000,imu_link,-0.0010689646005630493,0.00032401084899902344,-0.024743586778640747
1752668343,322800000,imu_link,-0.0009849071502685547,0.00027635693550109863,-0.02475583553314209
1752668343,325300000,imu_link,-0.0009448528289794922,0.0003092139959335327,-0.024712562561035156
1752668343,327800000,imu_link,-0.0008940994739532471,0.00033392012119293213,-0.02474386990070343
1752668343,330300000,imu_link,-0.0009622871875762939,0.0002227574586868286,-0.024581551551818848
1752668343,332800000,imu_link,-0.0009607970714569092,0.00026297569274902344,-0.024540603160858154
1752668343,335300000,imu_link,-0.0009596794843673706,0.0002759099006652832,-0.02451649308204651
1752668343,337800000,imu_link,-0.0009860694408416748,0.00024056434631347656,-0.024503305554389954
